fecha,precio,precio_pronostico
20170508,89.732392,106.24987406292348
20191126,223.594795,191.89762465465174
20200917,171.63,232.56971341416647
20180512,63.65959,147.80677079973975
20170506,80.820829,106.24156600679271
20180123,121.598584,146.19085388343956
20180125,117.132152,146.19916193957033
20170403,62.243773,105.81370111636352
20200612,371.79,231.30273485511134
20171212,93.473468,109.17430981888901
20170806,64.343773,107.48777442553546
20170321,146.451753,105.47307081523468
20200602,377.12,231.26119457448658
20170325,75.397659,105.48968692749622
20170818,73.659867,107.53762276227644
20180923,93.853084,149.51407633340568
20190127,321.562599,187.74775062025583
20180417,127.491805,147.41213813380455
20180507,99.961993,147.78600065942737
20170227,158.255552,105.08259217736486
20190412,189.233942,188.93164861806144
20201027,366.81,233.02665650103881
20170131,125.336491,104.68380548337882
20190524,75.657846,189.39689976105
20190805,171.977698,190.56418164660863
20170905,129.829748,107.89902320371766
20200505,278.92,230.85825385243515
20200319,389.97,230.08560463281174
20180309,179.01103,146.96350310306298
20190824,81.138141,190.64310817979276
20190413,195.179158,188.93580264611228
20170213,193.953672,105.02443578449311
20200306,470.77,230.03160226800537
20180831,75.02712,149.13190575166664
20170224,175.305547,105.07013009318325
20180515,68.962124,147.81923288392136
20191230,249.392898,192.3296435731463
20190406,226.385258,188.90672444968368
20201217,201.97,233.81592183289467
20210320,127.07,271.6300392854464
20190715,142.252222,190.1903191209858
20180707,70.526661,148.61680627192254
20171112,136.627141,108.75890701264143
20171120,133.009105,108.79213923714997
20191102,211.579586,191.79792798115523
20191030,200.866995,191.49883796065114
20181120,115.258753,150.3324198617047
20170418,63.250467,105.87601153730066
20190331,201.092667,188.595172344998
20191011,334.029186,191.419911427467
20200908,155.77,232.5323271616071
20170213,383.453672,105.02443578449311
20200311,354.26,230.05237240831775
20210322,131.48,271.6383473415626
20210418,157.3,272.0371340355632
20180920,97.687294,149.50161424922408
20171208,81.44304,109.15769370664202
20170318,136.216587,105.46060873105307
20190512,225.37506,189.34705142430903
20200620,213.11,231.33596707960533
20181024,163.756567,149.93363316771865
20191208,242.807187,192.23825495576602
20180128,117.97592,146.21162402375194
20180314,219.285131,146.98427324337536
20200722,171.09,231.75967794198368
20200803,108.96,232.09615421504714
20210323,126.86,271.642501369628
20190802,112.563735,190.55171956241247
20180619,71.087442,148.25125180241594
20180506,80.44966,147.781846631362
20190521,150.55105,189.3844376768684
20170417,115.639375,105.87185750923527
20190117,249.022383,187.70621033963107
20190709,111.54488,190.16539495260804
20210307,195.33,271.5760369206255
20180819,76.492454,149.0820574149111
20170915,128.804485,107.94056348434242
20210119,168.43,270.79507964488585
20180418,115.188147,147.41629216186993
20201228,201.96,233.86161614158482
20180920,74.487294,149.50161424922408
20180920,108.687294,149.50161424922408
20200605,326.9,231.27365665868274
20170424,85.582672,105.90093570567842
20190128,275.527944,187.75190464832122
20181028,212.010076,149.95024927996565
20181202,82.78801,150.67305016283353
20200227,381.53,229.7034340510727
20190117,249.022383,187.70621033963107
20200317,297.25,230.07729657669552
20190921,302.124657,191.0460489018442
20201229,193.81,233.8657701696502
20170728,64.869267,107.16376023666817
20170818,91.973867,107.53762276227644
20180209,137.767274,146.5481002968154
20210310,215.28,271.58849900482164
20200615,291.03,231.3151969393075
20200809,203.58,232.12107838341035
20170526,70.662852,106.32464656804223
20180903,120.843319,149.43099577215617
20180810,70.95568,149.04467116235173
20190504,223.65103,189.3138191998005
20180220,167.592132,146.59379460550554
20200615,211.03,231.3151969393075
20190417,116.07545,188.95241875837382
20180728,71.422425,148.7040408612229
20200830,154.4,232.20831297272525
20190418,164.99373,188.95657278642466
20170927,113.963496,107.9904118210834
20170619,67.547497,106.71097117784666
20200817,160.38,232.1543106079189
20171206,81.974242,109.14938565051125
20190206,350.458621,188.0759188371885
20180404,140.666351,147.35813576899818
20180511,75.266045,147.80261677167437
20171126,108.269373,108.81706340551318
20190727,139.09614,190.24016745772678
20180528,74.5177,147.87323524874228
20210301,243.18,271.5511127522477
20170101,79.086212,104.55918464150454
20181112,82.991944,150.2991876372107
20180614,70.143912,148.23048166210356
20170712,68.276315,107.09729578766564
20180417,127.491805,147.41213813380455
20170322,138.582982,105.47722484330006
20171109,155.701331,108.74644492845982
20210212,284.67,271.1814042546903
20181211,205.576617,150.7104364153929
20171007,133.059556,108.32273406608147
20180521,64.065213,147.84415705229912
20200729,148.01,231.78875613842683
20180617,71.203704,148.24294374629972
20170930,100.631726,108.00287390527956
20180526,72.800044,147.8649271926115
20210117,148.32,270.7867715887696
20210314,208.03,271.60511511706864
20190914,263.114319,191.0169707054156
20181021,91.74803,149.9211710835225
20200531,270.14,230.96625858204789
20190814,194.973303,190.601567899168
20201127,148.38,233.44205930727185
20190806,122.695707,190.56833567465947
20180915,82.030553,149.4808441089117
20200806,185.0,232.10861629922874
20190813,215.865694,190.59741387110262
20180807,72.548202,149.03220907815557
20190607,129.912783,189.74168409022968
20210129,223.15,270.8366199255106
20190819,153.83594,190.62233803948038
20200528,356.05,230.95379649786628
20180516,63.805557,147.82338691198674
20171221,107.668086,109.21169607144839
20190723,144.535659,190.2235513454798
20170724,69.182295,107.14714412440662
20200812,187.86,232.1335404676065
20180308,176.813562,146.9593490749976
20170715,64.453909,107.10975787184725
20180619,71.087442,148.25125180241594
20170914,127.748571,107.93640945627703
20190629,138.551946,189.83307270760997
20170803,64.872259,107.4753123413393
20181201,92.100205,150.66889613476815
20170106,104.414429,104.57995478181692
20181017,77.347668,149.9045549712755
20180209,137.627274,146.5481002968154
20190713,113.274653,190.18201106485503
20191116,177.208646,191.85608437402698
20170227,157.355552,105.08259217736486
20200125,350.75,229.27972318869433
20170903,131.811937,107.89071514758689
20191030,164.366995,191.49883796065114
20200712,103.39,231.71813766135892
20191017,348.914359,191.44483559584478
20171210,92.112725,109.1660017627728
20181020,86.769502,149.9170170554571
20180130,120.298307,146.2199320798827
20171003,140.168258,108.30611795383447
20200924,170.28,232.59879161059507
20181004,89.823223,149.85055260646914
20210210,279.66,271.17309619857406
20190301,357.494947,188.47055150312372
20190819,153.83594,190.62233803948038
20170501,101.100972,106.22079586648033
20170510,66.260253,106.2581821190397
20180824,79.548062,149.10282755522348
20170206,176.149617,104.99535758806451
20180628,100.728203,148.2886380549753
20200613,302.31,231.30688888317673
20191006,335.981153,191.39914128715463
20190206,286.458621,188.0759188371885
20170121,148.441181,104.64226520275406
20190627,139.279594,189.8247646514792
20181228,289.347836,150.78105489246082
20180510,66.877676,147.79846274360898
20170402,62.088201,105.80954708829813
20181204,98.473633,150.68135821894975
20181103,83.204686,150.26180138465133
20180316,202.928715,146.99258129949158
20180728,71.422425,148.7040408612229
20170130,120.504421,104.67965145531343
20170510,67.251253,106.2581821190397
20201216,153.96,233.81176780484384
20200930,195.87,232.62371577897284
20170124,180.689243,104.65472728693567
20170130,146.524421,104.67965145531343
20180117,138.588024,146.1659297150618
20170326,76.268231,105.49384095554706
20181209,136.558733,150.70212835926213
20180131,116.984282,146.22408610793354
20190205,286.570311,188.07176480912312
20201204,124.86,233.7619194680883
20180321,163.637335,147.01335143980396
20191015,292.222579,191.436527539714
20170204,108.956012,104.98704953193374
20201027,166.81,233.02665650103881
20200427,385.7,230.5342396635533
20190312,202.110388,188.51624581181386
20191116,177.208646,191.85608437402698
20171012,119.950891,108.34350420639385
20180323,146.120354,147.02165949593473
20181217,210.488225,150.73536058377067
20200327,267.66,230.11883685730572
20191030,164.366995,191.49883796065114
20170726,73.216033,107.1554521805374
20180711,163.712943,148.63342238416953
20190617,100.373632,189.78322437085444
20201022,268.81,233.00588636072644
20201220,209.16,233.82838391709083
20191206,299.714488,192.2299468996498
20190721,118.495869,190.21524328934902
20200701,270.17,231.67244335266878
20200217,559.94,229.66189377044793
20191214,389.556836,192.2631791241438
20170617,65.859508,106.70266312173044
20180616,74.099582,148.23878971823433
20190101,318.423099,187.63974589062855
20170818,73.659867,107.53762276227644
20181217,204.488225,150.73536058377067
20181211,155.576617,150.7104364153929
20200602,362.12,231.26119457448658
20200804,171.32,232.10030824309797
20180515,64.362124,147.81923288392136
20190528,84.789469,189.413515873297
20190327,168.015717,188.578556232751
20210311,130.09,271.5926530328725
20200727,111.18,231.78044808229606
20200328,265.85,230.1229908853711
20200918,167.72,232.57386744223186
20170914,128.747571,107.93640945627703
20170227,159.755552,105.08259217736486
20170125,182.06073,104.65888131500105
20180212,129.468936,146.560562380997
20210103,138.16,270.7286151958833
20190910,199.803209,191.00035459315404
20200502,321.11,230.845791768239
20210125,233.07,270.8200038132636
20180806,73.597116,149.02805505010474
20170502,104.055192,106.22494989454572
20171107,131.203969,108.73813687232905
20170124,180.689243,104.65472728693567
20180119,130.251991,146.17423777119257
20200926,162.28,232.60709966672584
20210328,151.09,271.6632715099404
20170523,64.73296,106.31218448386062
20171225,126.669814,109.22831218369538
20180612,65.27849,148.22217360598734
20171026,177.02099,108.40166059928015
20170915,67.309485,107.94056348434242
20181219,206.502906,150.7436686398869
20200423,214.36,230.51762355130631
20191109,274.368371,191.82700617758383
20170809,78.850483,107.50023650971707
20170306,148.551192,105.41076039431209
20201203,141.68,233.75776544002292
20200407,234.2,230.4511591023038
20170901,149.524616,107.88240709147067
20180525,74.664025,147.86077316454612
20170812,67.274141,107.51269859391323
20200802,132.31,232.09200018698175
20191020,304.323902,191.4572976800264
20170908,134.630244,107.91148528789927
20180805,75.05589,149.02390102203935
20210325,149.87,271.6508094257588
20180623,72.651955,148.26786791466293
20190829,137.210868,190.66387832010514
20170505,90.710708,106.23741197872732
20171202,75.744585,109.13276953826426
20181204,98.473633,150.68135821894975
20201207,117.41,233.77438155226992
20200202,350.12,229.5995833495108
20200505,278.92,230.85825385243515
20171212,93.533468,109.17430981888901
20170408,145.413632,105.8344712566759
20180524,74.443421,147.85661913648073
20180305,186.683033,146.94688699080143
20190209,270.313081,188.08838092138467
20180517,72.613089,147.82754094005213
20180720,74.297366,148.6708086367289
20191205,235.582436,192.22579287158442
20210211,297.65,271.17725022663944
20200513,350.85,230.89148607692914
20180620,70.499696,148.25540583048132
20200912,140.81,232.5489432738541
20200628,214.12,231.36919930411386
20200429,393.75,230.54254771968408
20170704,68.617863,107.0640635631571
20170621,66.770783,106.71927923397743
20190730,168.678759,190.25262954192294
20170819,122.485691,107.54177679034183
20200210,313.15,229.63281557400478
20190415,260.255539,188.94411070224305
20191027,186.27986,191.48637587646954
20170413,75.614838,105.85524139698828
20170618,65.900355,106.70681714979582
20180615,78.205961,148.23463569016894
20170629,66.259765,106.75251145847142
20170920,129.630926,107.9613336246548
20190613,75.641942,189.76660825860745
20170215,264.132194,105.03274384062388
20170310,105.4672,105.42737650655909
20180130,119.798307,146.2199320798827
20200718,119.09,231.7430618297367
20190727,139.09614,190.24016745772678
20190811,118.351401,190.58910581497184
20180129,121.33126,146.21577805181732
20190408,197.763201,188.9150325057999
20171007,131.845556,108.32273406608147
20180316,179.496715,146.99258129949158
20170930,114.531726,108.00287390527956
20180620,70.499696,148.25540583048132
20200301,296.88,230.010832127693
20170114,69.268506,104.61318700631091
20191212,368.145187,192.25487106802757
20200609,421.73,231.29027277092973
20210425,187.96,272.0662122319918
20190121,202.995172,187.72282645187806
20171204,69.613161,109.14107759439503
20180224,142.428644,146.61041071775253
20201219,210.25,233.82422988902545
20180723,71.647883,148.6832707209105
20190726,143.8331,190.2360134296614
20191007,474.304976,191.40329531522002
20181021,81.24803,149.9211710835225
20200115,284.07,229.23818290806958
20190612,208.459138,189.76245423054206
20190113,312.174538,187.68959422738408
20200414,204.18,230.48023729874694
20180205,156.297515,146.5314841845684
20200810,209.37,232.12523241147574
20180310,180.954262,146.9676571311138
20200815,139.89,232.14600255178811
20180101,123.167294,146.09946526607382
20190606,160.059841,189.73753006217885
20200428,406.91,230.5383936916187
20180423,134.957896,147.4370623021823
20180415,102.414684,147.40383007767377
20190319,276.747209,188.54532400824246
20180118,118.57991,146.17008374312718
20180322,143.671943,147.01750546786934
20200131,375.69,229.3046473570721
20210112,153.84,270.76600144845725
20180304,173.712661,146.9427329627506
20200211,438.61,229.63696960207017
20180611,68.807014,148.21801957792195
20190409,234.902501,188.9191865338653
20170506,80.820829,106.24156600679271
20171103,149.88757,108.72152076008206
20210130,218.18,270.840773953576
20170217,177.385901,105.0410518967401
20191016,502.369741,191.4406815677794
20200420,242.42,230.5051614671247
20170827,118.490543,107.57500901485037
20180313,212.413159,146.98011921530997
20180526,72.400044,147.8649271926115
